2021.12.22 10:22:14,SELL,FAIL,4640,4660,10.00,-200.00,0.00,9800.00
2021.12.22 17:17:19,BUY,SUCCESS,4660,4640,10.00,197.90,0.00,9800.00
2021.12.22 17:17:19,BUY,SUCCESS,4660,4660,10.00,398.80,0.00,9800.00
2021.12.22 17:17:19,BUY,SUCCESS,4660,4680,10.00,598.40,-3.30,9800.00
2021.12.22 17:17:19,BUY,SUCCESS,4660,4700,10.00,798.30,-3.30,9800.00
2021.12.22 17:17:19,BUY,SUCCESS,4660,4720,10.00,998.00,-16.50,9800.00
2021.12.22 17:17:19,BUY,SUCCESS,4660,4740,10.00,1198.00,-16.50,9800.00
2021.12.22 17:17:19,BUY,SUCCESS,4660,4760,10.00,1398.20,-19.80,9800.00
2021.12.22 17:17:19,BUY,FAIL,4660,4780,10.00,1199.90,-19.80,10980.10
2021.12.28 19:34:22,SELL,FAIL,4639.99,4800,10.00,-200.10,-3.10,10776.90
2021.12.29 16:41:06,BUY,FAIL,4800.01,4780,10.00,-200.10,0.00,10576.80
2021.12.29 17:15:22,SELL,FAIL,4779.99,4800,10.00,-200.10,0.00,10376.70
2021.12.29 22:32:13,BUY,FAIL,4800.01,4780,10.00,-200.10,-3.30,10173.30
2021.12.30 22:53:11,SELL,SUCCESS,4779.99,4800,10.00,199.20,-3.10,10173.30
2021.12.30 22:53:11,SELL,FAIL,4779.99,4780,10.00,-0.10,-3.10,10170.10
2021.12.31 16:32:15,BUY,FAIL,4800.01,4760,10.00,-200.10,-9.90,9960.10
2022.01.03 16:50:17,SELL,FAIL,4759.99,4780,10.00,-200.10,0.00,9760.00
2022.01.03 17:12:44,BUY,SUCCESS,4780.01,4760,10.00,197.90,-3.30,9760.00
2022.01.03 17:12:44,BUY,FAIL,4780.01,4780,10.00,-0.10,-3.30,9756.60
2022.01.04 20:33:07,SELL,FAIL,4759.99,4800,10.00,-200.10,0.00,9556.50
2022.01.04 22:23:07,BUY,FAIL,4800.01,4780,10.00,-200.10,-3.30,9353.10
2022.01.05 03:47:28,SELL,SUCCESS,4779.99,4800,10.00,198.40,0.00,9353.10
2022.01.05 03:47:28,SELL,SUCCESS,4779.99,4780,10.00,398.50,0.00,9353.10
2022.01.05 03:47:28,SELL,SUCCESS,4779.99,4760,10.00,598.50,0.00,9353.10
2022.01.05 03:47:28,SELL,SUCCESS,4779.99,4740,10.00,798.20,0.00,9353.10
2022.01.05 03:47:28,SELL,SUCCESS,4779.99,4720,10.00,997.90,-3.10,9353.10
2022.01.05 03:47:28,SELL,FAIL,4779.99,4700,10.00,799.90,-3.10,10149.90
2022.01.06 09:26:32,BUY,SUCCESS,4800.01,4680,10.00,197.90,0.00,10149.90
2022.01.06 09:26:32,BUY,FAIL,4800.01,4700,10.00,-0.10,0.00,10149.80
2022.01.06 16:48:18,SELL,SUCCESS,4679.99,4720,10.00,197.90,0.00,10149.80
2022.01.06 16:48:18,SELL,FAIL,4679.99,4700,10.00,-0.10,0.00,10149.70
2022.01.06 17:27:24,BUY,SUCCESS,4720.01,4680,10.00,198.20,0.00,10149.70
2022.01.06 17:27:24,BUY,FAIL,4720.01,4700,10.00,-0.10,0.00,10149.60
2022.01.06 21:05:22,SELL,SUCCESS,4679.99,4720,10.00,198.00,-3.10,10149.60
2022.01.06 21:05:22,SELL,FAIL,4679.99,4700,10.00,-0.10,-3.10,10146.40
2022.01.07 16:43:05,BUY,FAIL,4720.01,4680,10.00,-200.10,0.00,9946.30
2022.01.07 17:39:19,SELL,SUCCESS,4679.99,4700,10.00,198.70,-9.30,9946.30
2022.01.07 17:39:19,SELL,FAIL,4679.99,4680,10.00,-0.10,-9.30,9936.90
2022.01.10 06:16:21,BUY,FAIL,4700.01,4660,10.00,-200.10,0.00,9736.80
2022.01.10 14:31:30,SELL,SUCCESS,4659.99,4680,10.00,198.30,0.00,9736.80
2022.01.10 14:31:30,SELL,SUCCESS,4659.99,4660,10.00,398.40,0.00,9736.80
2022.01.10 14:31:30,SELL,SUCCESS,4659.99,4640,10.00,598.10,0.00,9736.80
2022.01.10 14:31:30,SELL,FAIL,4659.99,4620,10.00,399.90,0.00,10136.70
2022.01.10 20:22:22,BUY,SUCCESS,4680.01,4600,10.00,197.90,0.00,10136.70
2022.01.10 20:22:22,BUY,SUCCESS,4680.01,4620,10.00,397.90,0.00,10136.70
2022.01.10 20:22:22,BUY,SUCCESS,4680.01,4640,10.00,598.10,-3.30,10136.70
2022.01.10 20:22:22,BUY,FAIL,4680.01,4660,10.00,399.90,-3.30,10533.30
2022.01.11 16:33:02,SELL,SUCCESS,4599.99,4680,10.00,198.10,0.00,10533.30
2022.01.11 16:33:02,SELL,FAIL,4599.99,4660,10.00,-0.10,0.00,10533.20
2022.01.11 17:05:16,BUY,SUCCESS,4680.01,4640,10.00,198.50,0.00,10533.20
2022.01.11 17:05:16,BUY,SUCCESS,4680.01,4660,10.00,398.20,0.00,10533.20
2022.01.11 17:05:16,BUY,SUCCESS,4680.01,4680,10.00,598.00,-3.30,10533.20
2022.01.11 17:05:16,BUY,SUCCESS,4680.01,4700,10.00,798.00,-3.30,10533.20
2022.01.11 17:05:16,BUY,FAIL,4680.01,4720,10.00,599.90,-3.30,11129.80
2022.01.12 17:43:13,SELL,FAIL,4639.99,4740,11.00,-200.10,-3.10,10926.60
2022.01.13 16:30:14,BUY,FAIL,4740.01,4720,11.00,-200.10,0.00,10726.50
2022.01.13 17:33:19,SELL,SUCCESS,4719.99,4740,11.00,217.91,0.00,10726.50
2022.01.13 17:33:19,SELL,SUCCESS,4719.99,4720,11.00,438.57,0.00,10726.50
2022.01.13 17:33:19,SELL,SUCCESS,4719.99,4700,11.00,658.02,0.00,10726.50
2022.01.13 17:33:19,SELL,SUCCESS,4719.99,4680,11.00,878.02,-3.41,10726.50
2022.01.13 17:33:19,SELL,SUCCESS,4719.99,4660,11.00,1098.02,-3.41,10726.50
2022.01.13 17:33:19,SELL,FAIL,4719.99,4640,11.00,879.89,-3.41,11602.98
2022.01.14 16:37:30,BUY,SUCCESS,4740.01,4620,11.00,217.69,0.00,11602.98
2022.01.14 16:37:30,BUY,FAIL,4740.01,4640,11.00,-0.11,0.00,11602.87
2022.01.14 17:38:06,SELL,SUCCESS,4619.99,4660,11.00,217.69,0.00,11602.87
2022.01.14 17:38:06,SELL,FAIL,4619.99,4640,11.00,-0.11,0.00,11602.76
2022.01.14 21:01:37,BUY,SUCCESS,4660.01,4620,11.00,218.02,0.00,11602.76
2022.01.14 21:01:37,BUY,FAIL,4660.01,4640,11.00,-0.11,-14.52,11588.13
2022.01.18 06:18:18,SELL,SUCCESS,4619.99,4660,11.00,217.91,0.00,11588.13
2022.01.18 06:18:18,SELL,SUCCESS,4619.99,4640,11.00,437.80,0.00,11588.13
2022.01.18 06:18:18,SELL,FAIL,4619.99,4620,11.00,219.89,0.00,11808.02
2022.01.18 14:47:23,BUY,FAIL,4660.01,4600,11.00,-220.11,0.00,11587.91
2022.01.18 16:36:30,SELL,SUCCESS,4599.99,4620,11.00,218.46,0.00,11587.91
2022.01.18 16:36:30,SELL,FAIL,4599.99,4600,11.00,-0.11,0.00,11587.80
2022.01.18 21:50:23,BUY,FAIL,4620.01,4580,11.00,-220.11,0.00,11367.69
2022.01.18 22:17:38,SELL,SUCCESS,4579.99,4600,11.00,217.80,-3.41,11367.69
2022.01.18 22:17:38,SELL,FAIL,4579.99,4580,11.00,-0.11,-3.41,11364.17
2022.01.19 11:42:26,BUY,SUCCESS,4600.01,4560,11.00,218.13,0.00,11364.17
2022.01.19 11:42:26,BUY,FAIL,4600.01,4580,11.00,-0.11,0.00,11364.06
2022.01.19 17:29:28,SELL,SUCCESS,4559.99,4600,11.00,217.69,0.00,11364.06
2022.01.19 17:29:28,SELL,SUCCESS,4559.99,4580,11.00,437.69,0.00,11364.06
2022.01.19 17:29:28,SELL,FAIL,4559.99,4560,11.00,219.89,-3.41,11580.54
2022.01.20 09:12:34,BUY,FAIL,4600.01,4540,11.00,-220.11,0.00,11360.43
2022.01.20 10:25:14,SELL,FAIL,4539.99,4560,11.00,-220.11,0.00,11140.32
2022.01.20 16:31:39,BUY,SUCCESS,4560.01,4540,11.00,218.13,0.00,11140.32
2022.01.20 16:31:39,BUY,SUCCESS,4560.01,4560,11.00,438.02,0.00,11140.32
2022.01.20 16:31:39,BUY,FAIL,4560.01,4580,11.00,219.89,0.00,11360.21
2022.01.20 19:55:29,SELL,SUCCESS,4539.99,4600,11.00,218.24,0.00,11360.21
2022.01.20 19:55:29,SELL,SUCCESS,4539.99,4580,11.00,438.02,0.00,11360.21
2022.01.20 19:55:29,SELL,SUCCESS,4539.99,4560,11.00,658.90,0.00,11360.21
2022.01.20 19:55:29,SELL,SUCCESS,4539.99,4540,11.00,878.35,0.00,11360.21
2022.01.20 19:55:29,SELL,SUCCESS,4539.99,4520,11.00,1097.80,0.00,11360.21
2022.01.20 19:55:29,SELL,SUCCESS,4539.99,4500,11.00,1318.02,0.00,11360.21
2022.01.20 19:55:29,SELL,SUCCESS,4539.99,4480,11.00,1540.99,-3.41,11360.21
2022.01.20 19:55:29,SELL,FAIL,4539.99,4460,11.00,1319.89,-3.41,12676.69
2022.01.21 07:41:16,BUY,SUCCESS,4600.01,4440,12.00,217.69,0.00,12676.69
2022.01.21 07:41:16,BUY,FAIL,4600.01,4460,12.00,-0.11,0.00,12676.58
2022.01.21 13:24:38,SELL,FAIL,4439.99,4480,12.00,-220.11,0.00,12456.47
2022.01.21 16:34:37,BUY,FAIL,4480.01,4460,12.00,-240.12,0.00,12216.35
2022.01.21 16:41:27,SELL,SUCCESS,4459.99,4480,12.00,237.48,0.00,12216.35
2022.01.21 16:41:27,SELL,FAIL,4459.99,4460,12.00,-0.12,0.00,12216.23
2022.01.21 17:33:28,BUY,SUCCESS,4480.01,4440,12.00,237.60,0.00,12216.23
2022.01.21 17:33:28,BUY,FAIL,4480.01,4460,12.00,-0.12,0.00,12216.11
2022.01.21 18:47:06,SELL,SUCCESS,4439.99,4480,12.00,238.68,0.00,12216.11
2022.01.21 18:47:06,SELL,SUCCESS,4439.99,4460,12.00,477.84,0.00,12216.11
2022.01.21 18:47:06,SELL,SUCCESS,4439.99,4440,12.00,718.08,0.00,12216.11
2022.01.21 18:47:06,SELL,FAIL,4439.99,4420,12.00,479.88,0.00,12695.99
2022.01.21 22:40:28,BUY,FAIL,4480.01,4400,12.00,-240.12,0.00,12455.87
2022.01.21 22:54:29,SELL,FAIL,4399.99,4420,12.00,-240.12,-11.16,12204.59
2022.01.24 01:51:15,BUY,FAIL,4420.01,4400,12.00,-240.12,0.00,11964.47
2022.01.24 12:06:28,SELL,SUCCESS,4399.99,4420,12.00,238.68,0.00,11964.47
2022.01.24 12:06:28,SELL,SUCCESS,4399.99,4400,12.00,477.72,0.00,11964.47
2022.01.24 12:06:28,SELL,SUCCESS,4399.99,4380,12.00,719.64,0.00,11964.47
2022.01.24 12:06:28,SELL,SUCCESS,4399.99,4360,12.00,958.68,0.00,11964.47
2022.01.24 12:06:28,SELL,FAIL,4399.99,4340,12.00,719.88,0.00,12684.35
2022.01.24 16:35:37,BUY,FAIL,4420.01,4320,12.00,-240.12,0.00,12444.23
2022.01.24 16:44:28,SELL,SUCCESS,4319.99,4340,12.00,241.20,0.00,12444.23
2022.01.24 16:44:28,SELL,FAIL,4319.99,4320,12.00,-0.12,0.00,12444.11
2022.01.24 16:55:37,BUY,FAIL,4340.01,4300,12.00,-240.12,0.00,12203.99
2022.01.24 17:03:29,SELL,SUCCESS,4299.99,4320,12.00,238.56,0.00,12203.99
2022.01.24 17:03:29,SELL,FAIL,4299.99,4300,12.00,-0.12,0.00,12203.87
2022.01.24 17:25:11,BUY,SUCCESS,4320.01,4280,12.00,240.00,0.00,12203.87
2022.01.24 17:25:11,BUY,FAIL,4320.01,4300,12.00,-0.12,0.00,12203.75
2022.01.24 17:47:37,SELL,SUCCESS,4279.99,4320,12.00,240.12,0.00,12203.75
2022.01.24 17:47:37,SELL,SUCCESS,4279.99,4300,12.00,477.72,0.00,12203.75
2022.01.24 17:47:37,SELL,SUCCESS,4279.99,4280,12.00,718.20,0.00,12203.75
2022.01.24 17:47:37,SELL,FAIL,4279.99,4260,12.00,479.88,0.00,12683.63
2022.01.24 19:51:28,BUY,SUCCESS,4320.01,4240,12.00,238.32,0.00,12683.63
2022.01.24 19:51:28,BUY,SUCCESS,4320.01,4260,12.00,477.48,0.00,12683.63
2022.01.24 19:51:28,BUY,FAIL,4320.01,4280,12.00,239.88,0.00,12923.51
2022.01.24 20:26:39,SELL,FAIL,4239.99,4300,12.00,-240.12,0.00,12683.39
2022.01.24 20:46:19,BUY,SUCCESS,4300.01,4280,12.00,240.00,0.00,12683.39
2022.01.24 20:46:19,BUY,SUCCESS,4300.01,4300,12.00,477.84,0.00,12683.39
2022.01.24 20:46:19,BUY,FAIL,4300.01,4320,12.00,239.88,0.00,12923.27
2022.01.24 21:12:39,SELL,SUCCESS,4279.99,4340,12.00,238.92,0.00,12923.27
2022.01.24 21:12:39,SELL,SUCCESS,4279.99,4320,12.00,478.80,0.00,12923.27
2022.01.24 21:12:39,SELL,FAIL,4279.99,4300,12.00,239.88,0.00,13163.15
2022.01.24 21:50:04,BUY,SUCCESS,4340.01,4280,13.00,237.84,0.00,13163.15
2022.01.24 21:50:04,BUY,SUCCESS,4340.01,4300,13.00,479.28,0.00,13163.15
2022.01.24 21:50:04,BUY,SUCCESS,4340.01,4320,13.00,717.60,0.00,13163.15
2022.01.24 21:50:04,BUY,SUCCESS,4340.01,4340,13.00,958.08,0.00,13163.15
2022.01.24 21:50:04,BUY,FAIL,4340.01,4360,13.00,719.88,0.00,13883.03
2022.01.24 22:43:40,SELL,FAIL,4279.99,4380,13.00,-240.12,0.00,13642.91
2022.01.24 22:46:20,BUY,SUCCESS,4380.01,4360,13.00,259.61,0.00,13642.91
2022.01.24 22:46:20,BUY,FAIL,4380.01,4380,13.00,-0.13,-4.29,13638.49
2022.01.25 02:56:27,SELL,SUCCESS,4359.99,4400,13.00,258.18,0.00,13638.49
2022.01.25 02:56:27,SELL,SUCCESS,4359.99,4380,13.00,517.79,0.00,13638.49
2022.01.25 02:56:27,SELL,FAIL,4359.99,4360,13.00,259.87,0.00,13898.36
2022.01.25 09:53:46,BUY,FAIL,4400.01,4340,13.00,-260.13,0.00,13638.23
2022.01.25 10:27:37,SELL,FAIL,4339.99,4360,13.00,-260.13,0.00,13378.10
2022.01.25 10:39:05,BUY,SUCCESS,4360.01,4340,13.00,259.61,0.00,13378.10
2022.01.25 10:39:05,BUY,FAIL,4360.01,4360,13.00,-0.13,0.00,13377.97
2022.01.25 13:40:39,SELL,SUCCESS,4339.99,4380,13.00,257.92,0.00,13377.97
2022.01.25 13:40:39,SELL,FAIL,4339.99,4360,13.00,-0.13,0.00,13377.84
2022.01.25 16:37:30,BUY,FAIL,4380.01,4340,13.00,-260.13,0.00,13117.71
2022.01.25 16:41:19,SELL,SUCCESS,4339.99,4360,13.00,258.57,0.00,13117.71
2022.01.25 16:41:19,SELL,SUCCESS,4339.99,4340,13.00,518.83,0.00,13117.71
2022.01.25 16:41:19,SELL,FAIL,4339.99,4320,13.00,259.87,0.00,13377.58
2022.01.25 17:26:19,BUY,SUCCESS,4360.01,4300,13.00,261.04,0.00,13377.58
2022.01.25 17:26:19,BUY,FAIL,4360.01,4320,13.00,-0.13,0.00,13377.45
2022.01.25 17:37:38,SELL,FAIL,4299.99,4340,13.00,-260.13,0.00,13117.32
2022.01.25 17:44:29,BUY,FAIL,4340.01,4320,13.00,-260.13,0.00,12857.19
2022.01.25 18:07:28,SELL,FAIL,4319.99,4340,13.00,-260.13,0.00,12597.06
2022.01.25 18:20:38,BUY,FAIL,4340.01,4320,13.00,-260.13,0.00,12336.93
2022.01.25 18:36:05,SELL,FAIL,4319.99,4340,13.00,-260.13,0.00,12076.80
2022.01.25 19:23:39,BUY,FAIL,4340.01,4320,13.00,-260.13,0.00,11816.67
2022.01.25 19:42:38,SELL,FAIL,4319.99,4340,13.00,-260.13,0.00,11556.54
2022.01.25 20:25:38,BUY,SUCCESS,4340.01,4320,13.00,257.27,0.00,11556.54
2022.01.25 20:25:38,BUY,SUCCESS,4340.01,4340,13.00,518.83,0.00,11556.54
2022.01.25 20:25:38,BUY,SUCCESS,4340.01,4360,13.00,778.83,0.00,11556.54
2022.01.25 20:25:38,BUY,FAIL,4340.01,4380,13.00,519.87,0.00,12076.41
2022.01.25 22:25:18,SELL,SUCCESS,4319.99,4400,13.00,258.31,0.00,12076.41
2022.01.25 22:25:18,SELL,FAIL,4319.99,4380,13.00,-0.13,0.00,12076.28
2022.01.25 22:40:29,BUY,FAIL,4400.01,4360,13.00,-260.13,0.00,11816.15
2022.01.25 22:50:36,SELL,SUCCESS,4359.99,4380,13.00,257.66,0.00,11816.15
2022.01.25 22:50:36,SELL,SUCCESS,4359.99,4360,13.00,518.70,0.00,11816.15
2022.01.25 22:50:36,SELL,FAIL,4359.99,4340,13.00,259.87,-4.03,12071.99
2022.01.26 01:08:44,BUY,SUCCESS,4380.01,4320,13.00,257.27,0.00,12071.99
2022.01.26 01:08:44,BUY,SUCCESS,4380.01,4340,13.00,519.22,0.00,12071.99
2022.01.26 01:08:44,BUY,SUCCESS,4380.01,4360,13.00,777.92,0.00,12071.99
2022.01.26 01:08:44,BUY,SUCCESS,4380.01,4380,13.00,1038.31,0.00,12071.99
2022.01.26 01:08:44,BUY,SUCCESS,4380.01,4400,13.00,1298.18,0.00,12071.99
2022.01.26 01:08:44,BUY,FAIL,4380.01,4420,13.00,1039.87,0.00,13111.86
2022.01.26 17:15:36,SELL,SUCCESS,4319.99,4440,13.00,257.40,0.00,13111.86
2022.01.26 17:15:36,SELL,FAIL,4319.99,4420,13.00,-0.13,0.00,13111.73
2022.01.26 18:12:39,BUY,SUCCESS,4440.01,4400,13.00,259.74,0.00,13111.73
2022.01.26 18:12:39,BUY,FAIL,4440.01,4420,13.00,-0.13,0.00,13111.60
2022.01.26 21:14:08,SELL,SUCCESS,4399.99,4440,13.00,257.79,0.00,13111.60
2022.01.26 21:14:08,SELL,FAIL,4399.99,4420,13.00,-0.13,0.00,13111.47
2022.01.26 21:38:28,BUY,FAIL,4440.01,4400,13.00,-260.13,0.00,12851.34
2022.01.26 21:43:16,SELL,SUCCESS,4399.99,4420,13.00,261.43,0.00,12851.34
2022.01.26 21:43:16,SELL,SUCCESS,4399.99,4400,13.00,517.66,0.00,12851.34
2022.01.26 21:43:16,SELL,FAIL,4399.99,4380,13.00,259.87,0.00,13111.21
2022.01.26 21:51:38,BUY,FAIL,4420.01,4360,13.00,-260.13,0.00,12851.08
2022.01.26 22:01:27,SELL,SUCCESS,4359.99,4380,13.00,258.96,0.00,12851.08
2022.01.26 22:01:27,SELL,SUCCESS,4359.99,4360,13.00,517.66,0.00,12851.08
2022.01.26 22:01:27,SELL,FAIL,4359.99,4340,13.00,259.87,0.00,13110.95
2022.01.26 22:12:12,BUY,FAIL,4380.01,4320,13.00,-260.13,0.00,12850.82
2022.01.26 22:16:17,SELL,FAIL,4319.99,4340,13.00,-260.13,0.00,12590.69
2022.01.26 22:28:33,BUY,FAIL,4340.01,4320,13.00,-260.13,0.00,12330.56
2022.01.26 22:35:40,SELL,FAIL,4319.99,4340,13.00,-260.13,0.00,12070.43
2022.01.26 22:38:38,BUY,SUCCESS,4340.01,4320,13.00,283.27,-4.29,12070.43
2022.01.26 22:38:38,BUY,FAIL,4340.01,4340,13.00,-0.13,-4.29,12066.01
2022.01.27 03:01:30,SELL,SUCCESS,4319.99,4360,13.00,257.92,0.00,12066.01
2022.01.27 03:01:30,SELL,SUCCESS,4319.99,4340,13.00,517.92,0.00,12066.01
2022.01.27 03:01:30,SELL,SUCCESS,4319.99,4320,13.00,777.92,0.00,12066.01
2022.01.27 03:01:30,SELL,FAIL,4319.99,4300,13.00,519.87,0.00,12585.88
2022.01.27 08:10:06,BUY,FAIL,4360.01,4280,13.00,-260.13,0.00,12325.75
2022.01.27 08:46:37,SELL,FAIL,4279.99,4300,13.00,-260.13,0.00,12065.62
2022.01.27 09:06:04,BUY,SUCCESS,4300.01,4280,13.00,258.83,0.00,12065.62
2022.01.27 09:06:04,BUY,SUCCESS,4300.01,4300,13.00,518.05,0.00,12065.62
2022.01.27 09:06:04,BUY,SUCCESS,4300.01,4320,13.00,777.27,0.00,12065.62
2022.01.27 09:06:04,BUY,FAIL,4300.01,4340,13.00,519.87,0.00,12585.49
2022.01.27 12:50:39,SELL,FAIL,4279.99,4360,13.00,-260.13,0.00,12325.36
2022.01.27 14:00:04,BUY,FAIL,4360.01,4340,13.00,-260.13,0.00,12065.23
2022.01.27 14:34:39,SELL,FAIL,4339.99,4360,13.00,-260.13,0.00,11805.10
2022.01.27 14:52:25,BUY,SUCCESS,4360.01,4340,13.00,257.40,0.00,11805.10
2022.01.27 14:52:25,BUY,SUCCESS,4360.01,4360,13.00,518.44,0.00,11805.10
2022.01.27 14:52:25,BUY,SUCCESS,4360.01,4380,13.00,779.35,0.00,11805.10
2022.01.27 14:52:25,BUY,FAIL,4360.01,4400,13.00,519.87,0.00,12324.97
2022.01.27 17:01:04,SELL,FAIL,4339.99,4420,13.00,-260.13,0.00,12064.84
2022.01.27 17:04:39,BUY,FAIL,4420.01,4400,13.00,-260.13,0.00,11804.71
2022.01.27 17:28:19,SELL,SUCCESS,4399.99,4420,13.00,257.27,0.00,11804.71
2022.01.27 17:28:19,SELL,FAIL,4399.99,4400,13.00,-0.13,0.00,11804.58
2022.01.27 17:57:17,BUY,FAIL,4420.01,4380,13.00,-260.13,0.00,11544.45
2022.01.27 19:14:27,SELL,SUCCESS,4379.99,4400,13.00,257.66,0.00,11544.45
2022.01.27 19:14:27,SELL,SUCCESS,4379.99,4380,13.00,519.35,0.00,11544.45
2022.01.27 19:14:27,SELL,FAIL,4379.99,4360,13.00,259.87,0.00,11804.32
2022.01.27 19:57:27,BUY,FAIL,4400.01,4340,13.00,-260.13,0.00,11544.19
2022.01.27 20:06:32,SELL,SUCCESS,4339.99,4360,13.00,257.53,0.00,11544.19
2022.01.27 20:06:32,SELL,FAIL,4339.99,4340,13.00,-0.13,0.00,11544.06
2022.01.27 21:00:37,BUY,FAIL,4360.01,4320,13.00,-260.13,0.00,11283.93
2022.01.27 21:28:39,SELL,FAIL,4319.99,4340,13.00,-260.13,0.00,11023.80
2022.01.27 21:45:28,BUY,FAIL,4340.01,4320,13.00,-260.13,0.00,10763.67
2022.01.27 21:55:20,SELL,FAIL,4319.99,4340,13.00,-260.13,0.00,10503.54
2022.01.27 22:08:37,BUY,FAIL,4340.01,4320,13.00,-260.13,0.00,10243.41
2022.01.27 22:13:26,SELL,FAIL,4319.99,4340,13.00,-260.13,0.00,9983.28
2022.01.27 22:42:23,BUY,SUCCESS,4340.01,4320,13.00,262.47,-4.29,9983.28
2022.01.27 22:42:23,BUY,FAIL,4340.01,4340,13.00,-0.13,-4.29,9978.86
2022.01.28 02:02:02,SELL,FAIL,4319.99,4360,13.00,-260.13,0.00,9718.73
2022.01.28 04:49:15,BUY,FAIL,4360.01,4340,13.00,-260.13,0.00,9458.60
2022.01.28 06:55:28,SELL,SUCCESS,4339.99,4360,13.00,258.18,0.00,9458.60
2022.01.28 06:55:28,SELL,FAIL,4339.99,4340,13.00,-0.13,0.00,9458.47
2022.01.28 11:14:36,BUY,FAIL,4360.01,4320,13.00,-260.13,0.00,9198.34
2022.01.28 12:09:44,SELL,SUCCESS,4319.99,4340,13.00,257.27,0.00,9198.34
2022.01.28 12:09:44,SELL,SUCCESS,4319.99,4320,13.00,517.27,0.00,9198.34
2022.01.28 12:09:44,SELL,FAIL,4319.99,4300,13.00,259.87,0.00,9458.21
2022.01.28 15:30:17,BUY,SUCCESS,4340.01,4280,13.00,258.31,0.00,9458.21
2022.01.28 15:30:17,BUY,SUCCESS,4340.01,4300,13.00,517.92,0.00,9458.21
2022.01.28 15:30:17,BUY,FAIL,4340.01,4320,13.00,259.87,0.00,9718.08
2022.01.28 16:33:00,SELL,SUCCESS,4279.99,4340,13.00,257.53,0.00,9718.08
2022.01.28 16:33:00,SELL,FAIL,4279.99,4320,13.00,-0.13,0.00,9717.95
2022.01.28 17:11:38,BUY,SUCCESS,4340.01,4300,13.00,258.70,0.00,9717.95
2022.01.28 17:11:38,BUY,SUCCESS,4340.01,4320,13.00,518.05,0.00,9717.95
2022.01.28 17:11:38,BUY,SUCCESS,4340.01,4340,13.00,778.96,0.00,9717.95
2022.01.28 17:11:38,BUY,FAIL,4340.01,4360,13.00,519.87,0.00,10237.82
2022.01.28 19:50:38,SELL,FAIL,4299.99,4380,13.00,-260.13,0.00,9977.69
2022.01.28 20:30:28,BUY,FAIL,4380.01,4360,13.00,-260.13,0.00,9717.56
2022.01.28 21:11:28,SELL,SUCCESS,4359.99,4380,13.00,259.74,0.00,9717.56
2022.01.28 21:11:28,SELL,FAIL,4359.99,4360,13.00,-0.13,0.00,9717.43
2022.01.28 21:45:03,BUY,SUCCESS,4380.01,4340,13.00,258.44,0.00,9717.43
2022.01.28 21:45:03,BUY,SUCCESS,4380.01,4360,13.00,517.92,0.00,9717.43
2022.01.28 21:45:03,BUY,SUCCESS,4380.01,4380,13.00,777.53,0.00,9717.43
2022.01.28 21:45:03,BUY,SUCCESS,4380.01,4400,13.00,1037.40,-12.87,9717.43
2022.01.28 21:45:03,BUY,FAIL,4380.01,4420,13.00,779.87,-12.87,10484.43
2022.01.31 13:25:16,SELL,FAIL,4339.99,4440,13.00,-260.13,0.00,10224.30
2022.01.31 16:52:45,BUY,SUCCESS,4440.01,4420,13.00,257.40,0.00,10224.30
2022.01.31 16:52:45,BUY,SUCCESS,4440.01,4440,13.00,517.66,0.00,10224.30
2022.01.31 16:52:45,BUY,SUCCESS,4440.01,4460,13.00,777.27,0.00,10224.30
2022.01.31 16:52:45,BUY,SUCCESS,4440.01,4480,13.00,1038.05,-4.29,10224.30
2022.01.31 16:52:45,BUY,FAIL,4440.01,4500,13.00,779.87,-4.29,10999.88
2022.02.01 11:29:36,SELL,FAIL,4419.99,4520,13.00,-260.13,0.00,10739.75
2022.02.01 16:03:14,BUY,FAIL,4520.01,4500,13.00,-260.13,0.00,10479.62
2022.02.01 17:00:38,SELL,FAIL,4499.99,4520,13.00,-260.13,0.00,10219.49
2022.02.01 18:13:04,BUY,SUCCESS,4520.01,4500,13.00,257.92,0.00,10219.49
2022.02.01 18:13:04,BUY,SUCCESS,4520.01,4520,13.00,519.74,0.00,10219.49
2022.02.01 18:13:04,BUY,SUCCESS,4520.01,4540,13.00,777.66,-4.29,10219.49
2022.02.01 18:13:04,BUY,FAIL,4520.01,4560,13.00,519.87,-4.29,10735.07
2022.02.02 16:43:39,SELL,FAIL,4499.99,4580,13.00,-260.13,0.00,10474.94
2022.02.02 19:47:27,BUY,FAIL,4580.01,4560,13.00,-260.13,0.00,10214.81
2022.02.02 23:09:38,SELL,SUCCESS,4559.99,4580,13.00,258.57,-4.03,10214.81
2022.02.02 23:09:38,SELL,SUCCESS,4559.99,4560,13.00,517.53,-4.03,10214.81
2022.02.02 23:09:38,SELL,FAIL,4559.99,4540,13.00,259.87,-4.03,10470.65
2022.02.03 17:20:37,BUY,FAIL,4580.01,4520,13.00,-260.13,0.00,10210.52
2022.02.03 18:54:39,SELL,SUCCESS,4519.99,4540,13.00,257.79,0.00,10210.52
2022.02.03 18:54:39,SELL,SUCCESS,4519.99,4520,13.00,518.31,0.00,10210.52
2022.02.03 18:54:39,SELL,FAIL,4519.99,4500,13.00,259.87,0.00,10470.39
2022.02.03 23:02:01,BUY,SUCCESS,4540.01,4480,13.00,259.61,0.00,10470.39
